1.323817392312592	Alors pourquoi les dirigeants d'Amérique centrale ont-ils signé cet Accord ?	Warum also haben die politischen Führer Zentralamerikas das Abkommen unterzeichnet?
1.1816920897104475	La FIFA l’a invité à assister à la cérémonie officielle d’ouverture de la Coupe du Monde.	Sie ist von der FIFA zur Mitwirkung bei der offiziellen Eröffnungsfeier der Weltmeisterschaft eingeladen worden.
1.1816731615391884	Les pays en développement reprochent aux pays riches l'absence de progrès.	Entwicklungsländer geben den Industrieländern die Schuld daran, dass kein Fortschritt erzielt wird.
1.1815313787007529	Les britanniques s'étaient initialement opposés à sa construction mais une fois ouvert sa valeur stratégique fut rapidement reconnue.	Die Briten lehnten den Bau des Kanals zunächst ab; als er jedoch offen war, erkannten sie rasch seinen strategischen Wert.
1.1813406952842322	La Chine a peut être en grande partie raté sa révolution industrielle au dix-neuvième siècle.	China mag die industrielle Revolution im 19. Jahrhundert größtenteils versäumt haben.
1.1813400152576232	Le problème du chômage des jeunes ne se limite pas aux pays en développement.	Das Problem der hohen Jugendarbeitslosigkeit ist jedoch gewiss nicht auf die Entwicklungsländer beschränkt.
1.1812123545811917	Une fois le traité signé, il sera présenté devant les parlements nationaux pour être ratifié.	Nach der Unterzeichnung wird der Vertrag den nationalen Parlamenten zur Ratifizierung vorgelegt.
1.1812050634100386	La détérioration de la situation financière des familles a aussi privé les enfants pauvres de toute éducation.	Die Verschlechterung der finanziellen Situation von Familien hat arme Kinder zudem ihrer Ausbildungschancen beraubt.
1.1811163424505515	Afin d’être complet, ce plan devra s’étendre au-delà des frontières de l’Europe.	Dieser Plan muss so umfassend sein, dass er auch über die Grenzen Europas hinaus reicht.
1.181063309236777	Au fil du temps, ces arrangements vont éroder le rôle du dollar comme principale monnaie de réserve mondiale.	Mit der Zeit werden diese Vereinbarungen die Rolle des US-Dollars als führende Reservewährung der Welt schwächen.
1.181010844926413	Un critère supplémentaire consiste en la présence obligatoire d'autres koalas à proximité.	Ein weiteres Kriterium ist, dass andere Koalas in der Nähe leben müssen.
1.180774716388874	Les principales crises d'après-guerre prises en compte par Reinhart et Rogoff s'étendent de 1977 à 2001.	Die großen Krisen der Nachkriegszeit, die Reinhart und Rogoff untersuchen, fallen in die Zeit von 1977 bis 2001.
1.1807690125551846	La séparation et l'expansion sont de nos jours empêchées dans de nombreuses zones peuplées de koalas par l'intervention humaine.	Abwanderung und Ausbreitung sind heutzutage in vielen von Koalas besiedelten Gebieten durch menschliche Eingriffe behindert.
1.1807446695527546	Les pays riches promettent depuis des années d'augmenter l'aide, mais ils manquent sans cesse à leur parole.	Über viele Jahre haben die reichen Länder mehr Hilfe zugesagt, sich aber nicht daran gehalten.
1.180199178033776	Une couche de familles dirigeantes contrôle le commerce, l'accès aux ressources et la puissance politique et spirituelle.	Bestimmte Familien beherrschten den Handel, den Zugang zu Ressourcen und die politische und spirituelle Macht.
1.180091065767189	Il participe notamment aux réunions de l'opposition politique et rencontre régulièrement les représentants de l'Est de la Prusse.	Er nahm an den Besprechungen der Opposition teil, insbesondere traf er sich regelmäßig mit den ostpreußischen Vertretern.
1.1799577980721119	En cas de danger, les koalas cherchent instinctivement à se protéger dans les branches d'un arbre.	Bei Gefahr versuchen Koalas instinktiv, in den Zweigen eines Baumes Schutz zu suchen.
1.179952602160845	Ne pas pouvoir mettre fin à une guerre est parfois pire que ne pas pouvoir la gagner.	Ein Krieg, der nicht beendet werden kann ist manchmal schlimmer als ein verlorener Krieg.
1.179829966934813	Les accouplements fructueux ont lieu néanmoins la plupart du temps un à deux ans plus tard.	Erfolgreiche Begattungen finden jedoch meist erst ein bis zwei Jahre später statt.
1.1798027472644446	Prenez le marché des valeurs mobilières des Etats-Unis, de loin le plus important au monde.	Nehmen wir den Aktienmarkt der Vereinigten Staaten, den mit Abstand größten der Welt.
1.1797345755034014	Harkness était initialement convaincu que Diefenbaker avait dit qu'il soutiendrait les armes nucléaires au Canada.	Harkness war zunächst davon überzeugt, dass Diefenbaker die Stationierung von Atomwaffen in Kanada unterstütze.
1.1797053805917768	L'eucalyptus a pu ainsi s'étendre jusqu'à dominer de plus en plus les régions de forêts claires d'Australie.	Dadurch breitete sich der Eukalyptus aus und beherrschte zunehmend die offenen Waldgebiete Australiens.
1.179667955424153	Examinons les conséquences d'une baisse du dollar par rapport au yuan pour la Chine.	Man bedenke, was eine Abwertung des Dollar gegenüber dem Yuan für China bedeuten würde.
1.179665621881347	Les couples homosexuels prouvent qu'il est possible d'avoir une relation fondée sur l'égalité.	Homosexuelle Paare beweisen, dass Gleichberechtigung in einer Beziehung möglich ist.
1.1796542404400003	Entre 22 et 30 semaines, il reçoit une nourriture supplémentaire, appelée "bouillie" que sa mère produit en sus du lait.	Im Alter von 22 bis 30 Wochen bekommt es eine als „Papp“ bezeichnete Zusatznahrung, die seine Mutter neben der Milch produziert.
1.179595720706123	En ce moment, seulement la moitié environ des femmes du monde accouchent en présence d'une personne qualifiée.	Gegenwärtig entbinden nur etwa die Hälfte aller Frauen weltweit in Anwesenheit einer sachkundigen Begleitperson.
1.1794976842131544	L'historien Michael Bliss, qui publia une évaluation des premiers ministres canadiens, écrivit de Diefenbaker:	Der Historiker Michael Bliss, der eine Untersuchung über die kanadischen Premierminister veröffentlicht hat, schreibt über Diefenbaker:
1.1794237579082654	Protéger la société contre les ennemis étrangers et nationaux est de nouveau à l'ordre du jour.	Der Schutz der Gesellschaft vor inneren und äußeren Feinden ist einmal mehr das Gebot der Stunde.
1.1794031971059618	Les citoyens britanniques vivant à l'étranger sont autorisés à voter pendant 15 ans après avoir quitté le pays.	Auch britische Bürger, die im Ausland leben, sind noch bis zu 15 Jahre nach dem Wegzug aus Großbritannien wahlberechtigt.
1.1793397312799163	Une victoire rapide en Irak avec des pertes limitées pourrait amener un changement spectaculaire de situation.	Ein rascher Sieg im Irak mit wenigen Opfern könnte die allgemeine Lage dramatisch verändern.
1.179317735817366	En déclarant la guerre au terrorisme, le président Bush a trouvé le mandat qui lui faisait défaut.	Indem er dem Terrorismus den Krieg erklärte, bekam Präsident Bush endlich das Mandat, das er vorher nicht hatte.
1.179079084928072	Et le gouvernement d’unité nationale établi avec l’autorité palestinienne en juin n’a rien arrangé.	Und auch die Einheitsregierung, die sie im Juni gemeinsam mit der Palästinenserbehörde bildete, brachte keine Erleichterung.
1.1789645958687136	Même en introduisant des changements de politique, du temps est nécessaire aux gouvernements pour restaurer leur crédibilité.	Selbst im Falle politischer Änderungen dauert es seine Zeit, bis die Staaten ihre Glaubwürdigkeit wieder erlangen.
1.178910002131604	En Grèce, le taux de chômage des jeunes dépasse maintenant 60%, et en Espagne 50%.	In Griechenland liegt die Arbeitslosenquote unter den jungen Leuten inzwischen bei über 60%; in Spanien sind es über 50%.
1.1788584889832057	Pour la coalition israélienne du Premier ministre Ehoud Olmert, la situation est relativement simple.	Für die israelische Koalitionsregierung unter der Führung von Ministerpräsident Ehud Olmert stellt sich die Sache relativ einfach dar.
1.178827438486791	Les mensurations et les proportions d'un animal adulte dépendent de l'âge, du sexe, de l'alimentation et de la région.	Körpergröße und Proportionen eines erwachsenen Tieres hängen von Alter, Geschlecht, Ernährung und Region ab.
1.178746409596436	L'historien Peter Newman avança que sans ses nombreuses défaites, Diefenbaker ne serait jamais devenu premier ministre:	Peter Charles Newman argumentiert, dass Diefenbaker ohne die zahlreichen Niederlagen nie Premierminister geworden wäre:
1.1786761922528552	Les pays riches s'inquiètent de la récession, tandis que les pauvres n'ont plus assez à manger.	Wohlhabende Länder haben Angst vor einer Rezession, während die Armen sich kein Essen mehr leisten können.
1.1785601072698375	Pour que le jeu puisse continuer indéfiniment, il faut entretenir la confiance des autres joueurs.	Wenn das Spiel aber auf unbestimmte Zeit weitergehen soll, muss man sich das Vertrauen der Mitspieler sichern.
1.1784716089820544	Ces gisements sont les plus grandes réserves de pétrole découvertes dans l’océan ces dernières année.	Der Fund liefert die größten Ölvorkommen, die in den letzten Jahren im Ozean entdeckt wurden.
1.178393039196199	Cela crée un modèle géopolitique entièrement nouveau : la nation vue comme une entreprise.	Das Ergebnis ist ein völlig neues geopolitisches Modell - ein Land als Unternehmen.
1.1782807637191273	Ce ne fut qu’à la fin du vingtième siècle qu’une chimiothérapie réellement efficace a été développée.	Erst im späten 20. Jahrhundert wurde eine wirksame Chemotherapie entwickelt.
1.178241199542005	Contrairement aux monarchies constitutionnelles, la France ne fait pas la distinction entre le symbole et la réalité du pouvoir.	Im Gegensatz zu konstitutionellen Monarchien unterscheidet man in Frankreich nicht zwischen symbolischer und realer Macht.
1.1780903757679664	Mais le monde a évolué depuis les années 1970 en direction d’un taux de changes plus flexible.	Seit dem 1970er Jahren jedoch hat sich die Welt in Richtung einer größeren Flexibilität der Wechselkurse bewegt.
1.1779566782280229	La quantité de terres arables sur la planète n’a pas substantiellement changé en plus d’un demi-siècle.	Die Menge an Ackerland auf der Erde hat sich seit über einem halben Jahrhundert nicht wesentlich verändert.
1.1778668274455946	Cela conduit à la démission de Bismarck du poste de ministre-président de la Prusse, au profit de Roon.	Dies führte zum Rücktritt Bismarcks vom Posten des preußischen Ministerpräsidenten zu Gunsten Roons.
1.1777300863058917	Votre formation en théorie financière, économie, mathématiques et statistiques vous servira bien.	Ihre Ausbildung in Finanztheorie, Wirtschaftswissenschaften, Mathematik und Statistik wird Ihnen gute Dienste leisten.
1.177656403833869	De plus, l'Angleterre a exprimé clairement, qu'elle ne tolérerait pas un futur accroissement de la puissance allemande.	Aber auch England hatte deutlich gemacht, dass es einen weiteren Machtzuwachs Deutschlands nicht akzeptieren werde.
1.1776329161880823	La croissance annuelle de leur PIB avoisinait 5%, juste derrière celle de la Chine et de l'Inde.	Das jährliche BIP-Wachstum lag bei fast 5%, nur knapp hinter dem Chinas und Indiens.
1.1775220712837897	Une augmentation des taux d'intérêt américains n'est pas nécessairement une mauvaise nouvelle pour les pays émergents.	Steigende US-Zinsen sind für die Entwicklungs- und Schwellenländer nicht notwendigerweise schlecht.
1.1774804050609593	Tout d’abord, quelles forces conventionnelles de défense l’armée américaine doit-elle conserver ?	Erstens, welches Potenzial für konventionelle Kriegsführung sollte vom US-Militär aufrecht erhalten werden?
1.1774266170986123	Mais l’Afrique est le théâtre de nombre des pires conflits du monde.	Dennoch ist Afrika die Region, wo viele der schlimmsten Konflikte der Welt ausgetragen werden.
